location_id,location_id_num,latitude,longitude
4bb8ba90cf2fc9b66ec69f02,2076,40.77381437268857,-74.17543888092041
4bb8bd247421a593fd09c240,2077,40.826378527466936,-73.8221397616641
4bb8eb3ecf2fc9b65506a002,2078,40.83143349881905,-73.82718282502972
4bb90257314e9521b509499d,2079,40.965810267788015,-74.06760603189468
4bb9d3e798c7ef3bb2573202,2080,40.707353,-74.004935
4bb9f4693db7b713b4b2229a,2081,40.946097781156325,-74.0714979171753
4bba1bab7421a5936165c340,2082,40.75163299987047,-73.97588549950576
4bba7c08cf2fc9b6cba3a102,2083,40.86939159016536,-73.91524314880371
4bbad97d935e95210a982890,2084,40.834293618506855,-73.94444636233645
4bbb88fee4529521d6d054a4,2085,40.89843040206316,-73.85434627532959
4bbbe1b851b89c7490df862a,2086,40.93462184073902,-73.90129566192627
4bbbfe5be5b0d13a9bdb6e7c,2087,40.756225,-73.881152
4bbc407551b89c74ad3b872a,2088,40.661040972936384,-73.82962304466874
4bbc92b02d9ea593e9bca0ce,2089,40.74056693596161,-74.00542733678141
4bbcab328ec3d13a99081b28,2090,40.69866966946415,-73.98709777147383
4bbd05d34e069c74813f9ee3,2091,40.91492331323924,-74.0582799911499
4bbd28b1a8cf76b07485b1fd,2092,40.87908693430124,-74.08500908544775
4bbd53b38ec3d13ac7071c28,2093,40.723876,-73.848102
4bbd63494e069c7494c59ee3,2094,40.94246719077515,-74.02115821838379
4bbd8213a8cf76b0e5e9b1fd,2095,40.91338508182094,-74.00116934115263
4bbde0814e069c74f1399fe3,2096,40.77018064,-73.98789707
4bbe05aca8cf76b0b07fb2fd,2097,40.84125906649271,-73.94329830020025
4bbe4a11a8449c742cee8321,2098,40.750085490425846,-73.99309158325195
4bbe816e98f49521516ad163,2099,40.91404635747453,-73.997863877643
4bbefc9fba9776b01568fec8,2100,40.77345687705287,-73.88588905334473
4bbf3763006dc9b6252efc3f,2101,40.75087483162419,-73.9824605844286
4bbf4ef2b083a593232aa3e9,2102,40.60906918068248,-73.97311126196983
4bbf5eb682a2ef3bbba62cd2,2103,40.802933373524425,-74.16259061060678
4bc09001461576b0ee487a32,2104,40.621496,-74.03178885
4bc0cc22920eb713b995192c,2105,40.79981701959628,-73.79351377487183
4bc0de0674a9a593e4d8d0f6,2106,40.631802574062505,-74.00615930557251
4bc19d1e920eb71359fe1a2c,2107,40.752155221763225,-73.99148807430478
4bc1feccf8219c74490fb410,2108,40.755254557622095,-73.84614944458008
4bc259d4920eb713a3211c2c,2109,40.71594005221216,-73.98682594299316
4bc3670fb492d13a9bb2a860,2110,40.69251591040359,-73.85915279388428
4bc36e134cdfc9b6c3569721,2111,40.76609348850453,-73.98334441336685
4bc39a73461576b0e8e17e32,2112,40.94931791975774,-74.08792872284181
4bc43e6374a9a593c28cd5f6,2113,40.91845513831024,-73.99684238606413
4bc4687eb492d13af9f0a960,2114,40.61262896356314,-74.00092899799347
4bc490c7b492d13af22eaa60,2115,40.828413358858334,-73.92549098547816
4bc4946db492d13a0835aa60,2116,40.88227406571999,-74.21217441558838
4bc4a21e461576b050308032,2117,40.75589316605798,-73.92044470844333
4bc4aa3ab492d13a4e5baa60,2118,40.6791734818247,-73.75508308410645
4bc4cad7b492d13aeb93aa60,2119,40.75977309846517,-73.98116111755371
4bc535885935c9b618baa5d2,2120,40.75993303149664,-73.90088412479629
4bc53e2b6c26b7139a26ebf3,2121,40.7409250212983,-74.00532978268586
4bc5b04b41cb76b0a1a03e6f,2122,40.73523006577503,-73.8201523688399
4bc5b5525935c9b6b137a6d2,2123,40.69433808355395,-73.91874074935913
4bc5bc8b5935c9b6a843a6d2,2124,40.89180980674431,-73.8201006733848
4bc5c26e5935c9b6984ca6d2,2125,40.737116,-73.81773096975977
4bc5e13e41cb76b0f5ef3e6f,2126,40.76633906356843,-74.21865463256836
4bc5f776db8fa59392819b37,2127,40.72495970633984,-73.9949887666545
4bc620d7f360ef3b3532db2d,2128,40.736325342180585,-73.99245220578715
4bc72ae7af07a593909c7e2d,2129,40.718477172979526,-74.00781154632568
4bc73ace0050b713623eb83b,2130,40.73563272717176,-73.81625890731812
4bc743d68b7c9c74df1536cf,2131,40.72134758085029,-73.99996876716614
4bc779d992b376b07cca4f3a,2132,40.722262,-73.98332129
4bc8338a0050b7137bf5b93b,2133,40.802794,-74.169468
4bc8422d0050b713e603ba3b,2134,40.92946910736723,-73.99539622013613
4bc865df6501c9b6d3fe3f29,2135,40.60217460538842,-73.99372458457947
4bc8756114d79521650f69e9,2136,40.82144157832533,-73.9878988265991
4bc8903115a7ef3bc2507bda,2137,40.74185966827027,-74.00429248809814
4bc8f5db0687ef3b970ad9cc,2138,40.78302025831567,-73.94907872385646
4bc8f659937ca59374e4a492,2139,40.74296923822863,-73.88276696205139
4bc91d7d937ca593f851a592,2140,40.75335278522429,-73.9084284158856
4bc9c4ea937ca593fa40a692,2141,40.59029692668765,-74.06643390655518
4bc9ee9468f976b0032a5e83,2142,40.68454006475695,-73.97773719594208
4bca2915cc8cd13aef1bbdcf,2143,40.83838533640991,-74.11812337576457
4bca625a937ca593dadba792,2144,40.8933489,-74.107129
4bcb05dc0687ef3bcde2dccc,2145,40.60906562433294,-73.95777225494385
4bcb13850687ef3b3af4dccc,2146,40.755831522299765,-73.96477741308915
4bcb54340687ef3b057cddcc,2147,40.68183918319127,-73.96677481467539
4bcb54a23740b7132e426265,2148,40.68444568744034,-73.97785663604736
4bcb60fa0687ef3bbb9bddcc,2149,40.74231474726422,-74.21509234320449
4bcb82a90687ef3b75e9ddcc,2150,40.815108415605984,-73.83662223815918
4bcc5782fb84c9b6422a203e,2151,40.96520125865936,-73.872517
4bccb5f0b6c49c74193f9491,2152,40.9495768386675,-74.06738705353489
4bccba5e8920b71351a39edc,2153,40.597721848677686,-74.14854252965651
4bcdd0a6fb84c9b61c98223e,2154,40.86631938476324,-73.92820065010599
4bcde1c5b6c49c74651b9691,2155,40.618779,-74.030048
4bcde547511f95210d62b5c7,2156,40.75094552248844,-74.00563392176072
4bce1f82937ca593e0f8ad92,2157,40.75577110182677,-73.99114374045811
4bce6fa268f976b00e2a6683,2158,40.863020847419,-74.0828838592642
4bceec19cc8cd13a2001c5cf,2159,40.6762682732346,-74.04097961572384
4bcefaa529d4b713cd51a9dc,2160,40.605221077270585,-74.17977333068848
4bcf23929854d13afd6df54d,2161,40.68331766179663,-73.87325942806751
4bcfc1fc9854d13abec4f64d,2162,40.838113044534495,-73.8597069162864
4bd0d51ca8b3a59352bc645f,2163,40.80023122491412,-73.99446487426758
4bd1a262a8b3a593ae06665f,2164,40.75416009822106,-73.97382869077786
4bd1b96a77b29c7439118d82,2165,40.57745558120849,-73.98124694824219
4bd21ec7caff9521001ed2f0,2166,40.59707034474168,-73.98507762454408
4bd2374bcaff9521f662d2f0,2167,40.713723,-73.95761367
4bd23b3fcaff95216c6ed2f0,2168,40.83261031647883,-73.86104498129052
4bd254bd77b29c743da18e82,2169,40.71406101907229,-73.95600122824496
4bd39c8241b9ef3b3fab00e6,2170,40.63719414615107,-73.95361626406626
4bd3a9b4462cb713a110df07,2171,40.67284025644557,-73.8707270170631
4bd44b84a8b3a5937e7f6b5f,2172,40.8134844303353,-74.07433032989502
4bd47db329eb9c74c3ac91e1,2173,40.586137977731234,-73.98802175204773
4bd57bb44e32d13a8dd9c080,2174,40.62940441,-73.918612
4bd5803a4e32d13a7be0c080,2175,40.81286730550947,-73.96330833435059
4bd58ae76f649521ce2c6fec,2176,40.74642994150507,-73.98111761579283
4bd5e59f6f649521b7e86fec,2177,40.7457613708401,-73.9033555984497
4bd5f646cfa7b713c2c326da,2178,40.72586029477793,-73.98442268371582
4bd62c5b5631c9b65383a530,2179,40.799194302240885,-74.09895295732946
4bd63cad6798ef3b7ce9648d,2180,40.77085290125466,-73.98486527831999
4bd6416c637ba593ce01f870,2181,40.889121,-73.859668
4bd6b1f55631c9b66e36a630,2182,40.91354059666688,-73.99784092283586
4bd6cef97b1876b0f9018d86,2183,40.83654656118707,-74.11412886369745
4bd6f47d29eb9c7462db95e1,2184,40.89002830179658,-74.07025337219238
4bd716bd6798ef3b382c668d,2185,40.70962611336823,-74.00639139810971
4bd7282e5631c9b6e315a730,2186,40.96521460587434,-74.06837948377257
4bd730f609ecb7131855467c,2187,40.608479182296605,-74.12698745727539
4bd73de632a29521cc1dd6b8,2188,40.73475566975019,-73.9894450177697
4bd75116304fce72985e33ab,2189,40.667260667168485,-73.7982988357544
4bd842d2f645c9b63a77a7e0,2190,40.57485998907254,-73.978434
4bd8df990115c9b618ba7580,2191,40.740787336369145,-73.99331877220993
4bd9e2225f34b713dde03579,2192,40.660391929765225,-73.9980697631836
4bd9efa32a3a0f473cf9a8b6,2193,40.905482,-74.063861
4bda5808a8d976b0c67e0cb5,2194,40.62644009732692,-74.17276190554297
4bdad87c3904a593608d479e,2195,40.965220398828144,-74.06305586641602
4bdae4a22a3a0f477369acb6,2196,40.89239656932563,-74.11344766616821
4bdaf8c60ef39c7488c71d2d,2197,40.74852161167561,-73.99083957837944
4bdb0b343c4fef3ba3baf4bf,2198,40.67459927153237,-73.73558364328305
4bdb71243904a593177b4a9e,2199,40.757895828322525,-73.97765278816223
4bdb964ec712b71350aa63b4,2200,40.75228597087123,-73.99172336874453
4bdbb6563904a593cfe04b9e,2201,40.730101,-73.980512
4bdc47fcc79cc928c0da85e9,2202,40.799292961333386,-74.00858921023485
4bdc528dfed22d7fcea057c9,2203,40.60189764651378,-73.99352073669434
4bdc9fb73904a59345084f9e,2204,40.71343536379427,-73.95807266235352
4bddb1eee75c0f471e39c503,2205,40.760802711191495,-73.99910343314372
4bdeb11b6198c9b6aa7f14ff,2206,40.74485099404664,-73.96532535552979
4bdec810ffdec928408fe9a1,2207,40.7433553479754,-73.73199462890625
4bdf18206198c9b6bced15ff,2208,40.82593,-73.85714
4bdf2151ea279c74727de22b,2209,40.7165736243376,-73.98917528677009
4bdf41600ee3a593bc8233b0,2210,40.6319874314515,-73.94709261961549
4bdf502a89ca76b062b75d5e,2211,40.76737915693862,-73.91811847686768
4be078b398f2a5935a5dc25a,2212,40.72737259531574,-74.02115821838379
4be07f2798f2a5934c72c25a,2213,40.76750916746532,-73.93837451934814
4be09ab1724d76b0699c8538,2214,40.73635518550873,-74.007347
4be167910f03a593b02419b4,2215,40.74686681162143,-73.94427537918091
4be1910358102d7faed64156,2216,40.77695809965832,-73.95523781331305
4be19a4a594bc928e006acbb,2217,40.74223850458576,-74.00484774995427
4be1ae703ef676b0e44ec0ca,2218,40.69881195801446,-73.8087272644043
4be1d2ad4283c9b62d9d54f8,2219,40.70888267090895,-73.81835450786878
4be1db7dedbb0f47c5eaa615,2220,40.776676566038034,-73.98056665158647
4be1dcc440c0ef3b2f5cbed6,2221,40.86023698545249,-73.93291950963938
4be2144d21d5a59302ca1511,2222,40.938992,-73.996904
4be314e8f07b0f476209f743,2223,40.78019857406616,-74.17540534021674
4be3499f1dd22d7fdd4296bd,2224,40.64060640507159,-73.90576440732153
4be367f82fc7d13aa08a083a,2225,40.72705648280683,-73.98041169261889
4be3727821d5a593af4d1911,2226,40.815458,-73.94730238999999
4be37fa5b02ec9b6b6d64fc0,2227,40.74982540095488,-73.8627576828003
4be3885e99feb7138a1082f6,2228,40.70762386678751,-74.00798094099952
4be42c292457a59316d4a915,2229,40.8463461517002,-73.94103527069092
4be42d27d4f7c9b6bcc02320,2230,40.631989844875335,-73.95062685012817
4be43a08bcef2d7f9b3a02e5,2231,40.702407027583206,-73.98875100667293
4be498c7d4f7c9b6ed622420,2232,40.7694623998084,-74.0438138726682
4be4a85d910020a1a00ed214,2233,40.73458619149583,-73.99009925734258
4be57840910020a19af8d214,2234,40.9405899207875,-73.99310069626034
4be5927e2468c928f22d0043,2235,40.80659156077262,-73.95105332750173
4be5a2e19026ef3b60c20a38,2236,40.77026714207738,-73.83640130445583
4be5dfe9910020a13ea2d314,2237,40.69495630955058,-74.01334762573242
4be63bdd910020a1452cd414,2238,40.75067614234247,-73.99135034084028
4be6d905d4f7c9b6451b2720,2239,40.82749248,-73.8566178
4be767efd4f7c9b610e02720,2240,40.76332470041056,-74.03166184172059
4be874a488ed2d7fa3e4cb1d,2241,40.73260908451682,-73.98778071406592
4be9872661aca59346a28200,2242,40.74739935731128,-73.98363710906709
4be9bd54415e20a19633e4bb,2243,40.6203921326451,-74.07740290230015
4be9eccf415e20a15d78e4bb,2244,40.749978,-73.98153
4bea0d9f6295c9b6f70f8608,2245,40.57782667559751,-73.9607481089862
4bea96e76295c9b6908b8608,2246,40.66147748707395,-73.91629391821795
4beb073ea9900f47e2461740,2247,40.810428884265626,-74.20032308006297
4bebd433a9900f4799331840,2248,40.74914266125337,-73.93783807754517
4bec4056fd60a5932dba3af1,2249,40.910894,-74.031547
4bec4fb69a7bd13a5b308868,2250,40.83250290752692,-74.19210532060801
4beca45d2cf820a1e30db91c,2251,40.76923889066082,-73.91059289602434
4bed50be91380f47b4af9f18,2252,40.778504,-73.982092
4bedb01ce24d20a128d57114,2253,40.816188,-73.917947
4bef137c2ff520a13216e8a2,2254,40.73166539024325,-74.19816255569458
4befd221d4e4d13a769715a7,2255,40.97407205524195,-73.96234376939638
4bf0dbba6f8aa5935657c23c,2256,40.769253995481485,-74.1994603328166
4bf13b20b315c9b6a5bd93ff,2257,40.59009477009124,-73.97417879506523
4bf16d7aef99c9b6c8495b42,2258,40.74733835203195,-73.98198997255602
4bf1906899d02d7f9048c948,2259,40.76134,-73.96789039
4bf1a8aba09076b0b8e729d4,2260,40.83913874959545,-74.15647029876709
4bf1ab8da09076b01fe829d4,2261,40.752881387988616,-73.9769983291626
4bf1d43e99d02d7f859dc948,2262,40.690049464648695,-73.96514475286511
4bf1f71ad39ad13a49e6aa0e,2263,40.73252438626651,-74.0010717848869
4bf3ee8098ac0f471d5c63a8,2264,40.86730078783654,-73.89719799518868
4bf41b92cad2c9289e859b99,2265,40.77296038604625,-73.98154805548008
4bf430906a31d13a3a77952e,2266,40.917777126151215,-74.16923761367798
4bf453a66a31d13a92a0952e,2267,40.729798,-74.038666
4bf4b96898ac0f47a66464a8,2268,40.780167724221975,-73.80259037017822
4bf542e7ed30b7139034f49a,2269,40.83255976233986,-73.91532366540676
4bf54a01cad2c9285dd69c99,2270,40.76985337613312,-73.99028599262238
4bf56dceff90c9b6065c5628,2271,40.86253199035967,-73.8970372278273
4bf5c0a294b2a5937c42acee,2272,40.89295532220185,-73.85744923086042
4bf5cedf4d5f20a1833d98fe,2273,40.90105786688402,-74.1507625579834
4bf5e106004ed13ab59641a0,2274,40.75622089216358,-73.99083383946767
4bf6bb57b1a7a593659ed65b,2275,40.91208026128519,-74.03641258647711
4bf6bda6b182c9b66869745a,2276,40.71021491165874,-74.00571405887604
4bf6e7534a67c9284ba522cf,2277,40.80601358609009,-73.90249729156494
4bf6ef8b5efe2d7fd10d6834,2278,40.729395470403695,-73.98717237876596
4bf6f7e413aed13a6e8ceaf7,2279,40.78614007703091,-73.85758207332279
4bf703f113aed13ad1a3eaf7,2280,40.89601172517121,-73.97199206768998
4bf704e8b182c9b69bf5745a,2281,40.719107648872416,-74.00138166932389
4bf804ee8d30d13a1feaff17,2282,40.65394681238202,-74.00453787112843
4bf81a008d30d13a4f1c0018,2283,40.70644125441471,-74.15183544158936
4bf84730c07c9c7420d0bbef,2284,40.73064099842995,-73.98425102233887
4bf97dacb182c9b67408795a,2285,40.81158149645368,-73.9631071562193
4bf9e8e85ec320a10d0d8bd3,2286,40.84066470643357,-74.16179180145264
4bfa85ed5317a59307c0027f,2287,40.80276513058523,-73.96798610687256
4bfaa7ed5ec320a1d2f28bd3,2288,40.78261765304958,-73.95334935288557
4bfac18f5317a593fd1c037f,2289,40.71930535041282,-74.03364133311398
4bfade10ab180f475e11b3ce,2290,40.75080071190104,-73.9912986907656
4bfbd408f214a59364abaf0e,2291,40.882241619308815,-74.2096209526062
4bfc3c96d6f2c9b625e74ec8,2292,40.709456,-74.0063757
4bfd0081bf6576b0cf91acb8,2293,40.90277210074285,-74.07811420240645
4bfd2d30f7c82d7f58c08d04,2294,40.63231909707915,-73.91826885573577
4bfd63edf7c82d7f831d8e04,2295,40.74393865874401,-73.98399867372817
4bfd7c4bb68d0f4785dbe857,2296,40.7645026089675,-73.9740800857544
4bfd9ae44cf820a1f5b6ecf4,2297,40.77483281091239,-73.95447439536345
4bfdb176b68d0f478e30e957,2298,40.606173,-73.98629386
4bfdb21b8992a5939388acb0,2299,40.77972902126812,-74.17463690042496
4bfdf5cb2b83b7137cd2a998,2300,40.6765741109848,-73.7404392682166
4bfe051cf61dc9b648f09fde,2301,40.63554789052744,-73.97815704345703
4bfe777ce529c928955bbc8c,2302,40.76330578228195,-73.9788965316875
4bfec352daf9c9b64038f9ef,2303,40.75358312924974,-74.21445035054809
4bfec5ed4e5d0f4738237d1f,2304,40.741209362255695,-73.95635604858398
4bff048bc30a2d7ff462101d,2305,40.75961056634999,-73.85473251342773
4bff4281daf9c9b68c0cfaef,2306,40.75466940037547,-73.84812355041504
4bff9551369476b029fc8d1f,2307,40.758409593390965,-73.9855424897826
4c0008bddaf9c9b6b426fbef,2308,40.587728,-73.951596
4c00297392a6c9280cc243e2,2309,40.86198150306815,-74.04790453737951
4c003ec9c30a2d7fb345121d,2310,40.76975455229351,-74.02395597350795
4c006f47efa2ef3bf74baa8c,2311,40.57263129162902,-74.08819198608397
4c0097e8ad15a593c53c8e73,2312,40.70897873714814,-73.8414716720581
4c0159c558dbc928a32eee6b,2313,40.583875,-73.94781236666667
4c01da973f0a9c74df63a0ec,2314,40.75455194816804,-73.97195763083973
4c020c87fd082d7f1aed0785,2315,40.713852,-73.957991
4c02a6e939d476b038f12ea7,2316,40.73928283947823,-73.90658830179062
4c02c91d0d0e0f47c9a6019a,2317,40.78502581322523,-73.80904328017631
4c02ec6bf56c2d7f442f1c66,2318,40.66911608150882,-73.94283771514893
4c041c9d39d476b0dc0b31a7,2319,40.77228190441559,-73.98311484779973
4c042894f423a593373ed116,2320,40.67552674469119,-73.97461498967968
4c0431b8310fc9b671f9c661,2321,40.82141255141136,-73.85954898955855
4c0500ef0d0e0f4706a5049a,2322,40.74277689101572,-74.00063278107605
4c05304339d476b0227b32a7,2323,40.84336374022088,-73.93525593409399
4c056da7517d0f475b87f415,2324,40.96160539342152,-74.06000963439111
4c0631ec191f20a1b41be414,2325,40.744550358490905,-73.98126109579569
4c06329f5753c928817e3af1,2326,40.7838175149908,-73.94186034276925
4c063ac9d3842d7f1c3fbf41,2327,40.60233803273628,-74.06333122960736
4c066dde1cead13a9bd4a1db,2328,40.738478007566,-73.99049520492554
4c068305d3842d7f85b7bf41,2329,40.65570343098834,-74.00666684331117
4c069355cf8c76b065b43a65,2330,40.77202687527417,-73.95888805389404
4c08065b7c9ad13ab19e2c1e,2331,40.80792360850182,-73.94556571636168
4c080a48009a0f47db78e5bf,2332,40.87873731327488,-73.83842468261719
4c082c5a340720a116b98293,2333,40.75608725117609,-73.96758984041038
4c08325f6071a59359e5db32,2334,40.65947006274328,-74.17110495129045
4c08494c7e3fc928ea22f082,2335,40.763755011144994,-73.91457796096802
4c09000b7e3fc9285f25f182,2336,40.76162533916792,-73.98163414330183
4c098812a1b32d7f06df97f0,2337,40.71862354238137,-73.98815631866455
4c0988846071a593f91cde32,2338,40.80798043673493,-73.94569774230696
4c0a9f936071a593f3e4df32,2339,40.64510634045402,-73.97915479859958
4c0ab56f7e3fc9288c1df482,2340,40.741190550641626,-73.98966309787518
4c0b32d37e3fc928650bf582,2341,40.77352187640244,-73.95678520202637
4c0babf57e3fc9286193f582,2342,40.812158822891696,-74.19442355632782
4c0c2b61bbc676b0a8b44cd5,2343,40.71039864992392,-73.98853826098953
4c0d8f2e7189c9287e3dd7b6,2344,40.927690347587664,-73.99642919691247
4c0e4252336220a1a7ddcb77,2345,40.9678387,-74.07378216666666
4c0e7b537189c928848fd8b6,2346,40.951770179049326,-74.05961036682129
4c0eb57e1281c9b6f3701d1d,2347,40.91464765433098,-74.07557487487793
4c0f17e4d64c0f47d05a295d,2348,40.77040183589408,-73.98463726043701
4c0ff91e3ce120a18854071c,2349,40.714825968619806,-74.005692
4c1188aad917c92892f4b562,2350,40.75265862668497,-74.00063278107605
4c11a4806e5dc9b66490b02d,2351,40.63435990173716,-73.99505189330694
4c12424fb2510f47ea45c498,2352,40.635281,-73.992483
4c1290c98aedd13a88515137,2353,40.64639997975282,-73.99432003498077
4c12a5d9a5eb76b09a90beb7,2354,40.79691397,-74.17997812
4c12c5d5a1010f47e17f4918,2355,40.79672258044242,-73.94124984741211
4c138eb6f1e0b7136cab34bc,2356,40.71994085251552,-73.95129203796387
4c13a8c6b7b9c928d5dfa937,2357,40.936052,-74.0375
4c13d7d482a3c9b68536fcf8,2358,40.76035821078917,-73.97618293762207
4c150e5677cea5933283d160,2359,40.81228335679098,-74.00254086221508
4c1538367f7f2d7fb620e268,2360,40.81427223377393,-73.9411973288593
4c163ecaa9c220a1f34a5a9d,2361,40.7513102,-73.983793
4c176109f693b7139f0f5f54,2362,40.645805724956496,-73.90217542648315
4c179f6430d30f4726c636a9,2363,40.63118003289066,-73.9510246270118
4c17d49650389c749264b3cf,2364,40.75656797846801,-73.99236038395
4c17d9974ff90f47a9890d49,2365,40.74710920467287,-74.15280867121942
4c1836421436a593271a8d75,2366,40.75756480347108,-73.96864592496735
4c18fe064ff90f47d1370f49,2367,40.717177,-73.955141
4c1918c7fe5a76b07b0f0315,2368,40.77912606570555,-73.95490489457822
4c193136834e2d7f69042a80,2369,40.73088490267309,-74.0643310546875
4c1943b36e02b71394b8627b,2370,40.68036952800187,-73.94965589046478
4c1956036a21c9b62b6bca97,2371,40.94816651666667,-74.06842515
4c1a0d91fe5a76b03a710415,2372,40.66429840745589,-74.21084403991699
4c1a2bbf838020a1adc4e661,2373,40.75141159824277,-73.97994107572931
4c1a3215838020a109cfe661,2374,40.707470711677146,-74.0144996501386
4c1a47228b3aa5936051955f,2375,40.79357113982765,-73.94451141357422
4c1a94bcb4e62d7f0c08d893,2376,40.6997717683002,-74.01339054107666
4c1b572a8b3aa59345fa965f,2377,40.654193,-74.056156
4c1bc61763750f472072b567,2378,40.77220968971734,-73.92897605895996
4c1c2ac8eac020a1872d46c2,2379,40.775276834803655,-73.95360946655273
4c1c47d601379521e50a47f3,2380,40.83309951197968,-74.01021480560303
4c1cfae7b4e62d7f30e7db93,2381,40.71877033800785,-73.95340101314287
4c1d0f98c09ed13ad4c5828e,2382,40.80463955350257,-73.93786213355276
4c1d8fb5b306c92891dc65b7,2383,40.85085849545148,-73.97017478942871
4c1e250cb489b713deb1a9c7,2384,40.82589800029204,-73.95093852551646
4c1ea0038b3aa59396659c5f,2385,40.7558543629713,-73.96379018397306
4c1ea461eac020a19b0e4ac2,2386,40.7686098599664,-73.91103497521671
4c1ecb7db306c92801a667b7,2387,40.63886446869532,-73.96537147003376
4c1fb303bd9d95211254983f,2388,40.75691247518513,-73.98746967315674
4c1fd342920076b03559c5e9,2389,40.7526134939238,-73.98631726267949
4c225ae47e85c9283ee5bb21,2390,40.74174,-73.99365
4c2271ee9085d13a1c5886cc,2391,40.61960195296289,-74.00806701695224
4c22beee99282d7f17b667b0,2392,40.74099801143199,-74.008229970932
4c23b6c5136d20a1bda8e061,2393,40.862906,-74.12739533333334
4c23e755f7ced13a3dfd216d,2394,40.83263028083325,-73.86060853190361
4c252fc0136d20a1dc26e361,2395,40.79691751000055,-74.17977333068848
4c254ba6136d20a19f63e361,2396,40.74770795971044,-73.9862828283949
4c2563be905a0f47bc866160,2397,40.70913584192371,-73.72298145775416
4c2603d9905a0f47456c6260,2398,40.76305616209761,-73.74328136444092
4c26b50fa852c9287f33e76c,2399,40.64365659494853,-73.90067338943481
4c29f2e597d00f47f02442ea,2400,40.75098826258705,-74.0058864142103
4c2a81398abca59393c8fe1f,2401,40.72770626274386,-73.985601
4c2a849357a9c9b693a1f467,2402,40.75018302371518,-73.99133205413818
4c2a86178abca593f5d1fe1f,2403,40.84564817180984,-73.9271092414856
4c2a8d772219c928d24ca348,2404,40.74532376,-73.992229
4c2a9a6ab34ad13a0196e8ce,2405,40.810428884265626,-74.20032308006297
4c2b3c7c57a9c9b63a86f567,2406,40.804518529155104,-73.96629268515318
4c2bccc7d1a10f475a88f864,2407,40.75845677498381,-73.98914046612941
4c2bdf9ad1a10f477aaff864,2408,40.758249600000006,-73.970181
4c2cc3dbae6820a16bd31943,2409,40.74856989102761,-73.98940484509166
4c2cdf2d8ef52d7fed9933ba,2410,40.75850533742767,-73.98914337158203
4c2cff8075579521c6555d83,2411,40.86554661915456,-73.85753613051872
4c2d1bd23a4d0f477c51e386,2412,40.71192983352193,-74.00780878897787
4c2d20773a4d0f476f5be386,2413,40.64119798879807,-73.99636033196725
4c2d29de987f20a1d30149aa,2414,40.905543,-74.0643
4c2e8f153896e21eb88ae290,2415,40.78129194530576,-74.02120749093491
4c315e907cc0c9b688cbee9a,2416,40.745306184001095,-73.94837379455566
4c320a13452620a13f68210f,2417,40.59605782365764,-73.97335588932037
4c328c7066e40f4722c0c68b,2418,40.778790222504085,-73.90658830179062
4c329d79213c2d7f4fcd355d,2419,40.65200850751782,-73.95901679992676
4c33727a66e40f478904c88b,2420,40.94892337953688,-74.069721837773
4c339a34ed37a5936aa06d03,2421,40.95620483337088,-74.06860321010105
4c33bc7216adc9286421c49c,2422,40.63137917724519,-73.9514422416687
4c33bfa516adc928ae27c49c,2423,40.66094628812604,-73.7224412643994
4c33c61c213c2d7f9088375d,2424,40.6263716902048,-74.09202990525007
4c33d277452620a1cb46240f,2425,40.90326209689921,-74.06131189023667
4c33e80116adc9280d75c49c,2426,40.71116686307952,-74.0089392510875
4c33f4eded37a593df456e03,2427,40.74970740277419,-74.21492038110526
4c34858f66e40f47009fc98b,2428,40.739486020568506,-73.78538131713867
4c349aee16adc9282262c59c,2429,40.824786543313365,-74.1840648651123
4c34ba027cc0c9b60ed1f39a,2430,40.76568899694568,-73.93309593200684
4c34d4e46f1fef3b6ff1ec3d,2431,40.79535805750898,-73.93105745315552
4c35c2e57cc0c9b6a366f59a,2432,40.76712311571446,-73.74576020902282
4c35f3c409a99c7462970c2a,2433,40.726749775348864,-74.05029119585173
4c360f57dfb0e21e706aaaa8,2434,40.838724200957486,-74.18097765727866
4c36139d3849c9287f68bbb1,2435,40.64153995987908,-73.93751621246338
4c3725790a71c9b60a3f3ec9,2436,40.7541139982869,-73.98860712874341
4c374bf80a71c9b6f2893ec9,2437,40.72288437724696,-73.99875640869139
4c37801edfb0e21e52e7aca8,2438,40.746106883813965,-74.02413671784228
4c37f0c0dfb0e21e80d8ada8,2439,40.833165200622425,-73.94186034276925
4c3884bb18e72d7f606a18f5,2440,40.77748265426145,-74.05815124511719
4c38ced2ae2da593576301c6,2441,40.72406050200796,-73.99381805042381
4c38e55118e72d7f094119f5,2442,40.7343482464409,-73.86902332305908
4c390fc70a71c9b6f5e841c9,2443,40.81592791796448,-73.95801020048518
4c391de618e72d7ff4b819f5,2444,40.66623528446521,-73.98107528686523
4c393d4bedba9521bc49d625,2445,40.81575799858361,-74.22062873840332
4c3abbc9b2289521d209f70c,2446,40.73375383743328,-74.00628236760791
4c3b3126be4620a16fe90b13,2447,40.63216903989131,-73.94998566640727
4c3b4ee90cabef3bef95b94b,2448,40.766645892668514,-73.98231136615475
4c3c82a417f2ef3bcf1381f4,2449,40.672841077323234,-73.87062939512292
4c3cfebb980320a1107a8be4,2450,40.69968865343515,-73.80783123752808
4c3d106fb169c9b6d3a24668,2451,40.72813686316017,-74.0418004989624
4c3df53e6faac9b6c48a0d76,2452,40.74449572662251,-73.98918676469269
